interval_id,source,window_index,channel_index,channel,start_sample_in_window,stop_sample_in_window_exclusive,start_seconds_in_window,end_seconds_in_window,start_seconds_in_recording,end_seconds_in_recording,duration_seconds,mean_probability,max_probability
m3_improved_prediction_w0130_c34_i029,m3_improved_prediction,130,34,CP1,1509,1512,6.036,6.048,656.036,656.048,0.012000000000000455,0.3759929835796356,0.38753432035446167
m3_improved_prediction_w0130_c34_i030,m3_improved_prediction,130,34,CP1,1516,1545,6.064,6.18,656.064,656.18,0.11599999999999966,0.5051421523094177,0.6260228753089905
m3_improved_prediction_w0130_c34_i031,m3_improved_prediction,130,34,CP1,1547,1576,6.188,6.304,656.188,656.304,0.11600000000000055,0.5273662209510803,0.6962376236915588
m3_improved_prediction_w0130_c34_i032,m3_improved_prediction,130,34,CP1,1589,1590,6.356,6.36,656.356,656.36,0.004000000000000448,0.3601715564727783,0.3601715564727783
m3_improved_prediction_w0130_c34_i033,m3_improved_prediction,130,34,CP1,1620,1654,6.48,6.616,656.48,656.616,0.13599999999999923,0.5952265858650208,0.7130405902862549
m3_improved_prediction_w0130_c34_i034,m3_improved_prediction,130,34,CP1,1708,1712,6.832,6.848,656.832,656.848,0.016000000000000014,0.49636098742485046,0.5621698498725891
m3_improved_prediction_w0130_c34_i035,m3_improved_prediction,130,34,CP1,1716,1719,6.864,6.876,656.864,656.876,0.012000000000000455,0.3863907754421234,0.4046807587146759
m3_improved_prediction_w0130_c34_i036,m3_improved_prediction,130,34,CP1,1727,1815,6.908,7.26,656.908,657.26,0.3519999999999994,0.6095966100692749,0.8982886075973511
m3_improved_prediction_w0130_c34_i037,m3_improved_prediction,130,34,CP1,1816,1818,7.264,7.272,657.264,657.272,0.008000000000000007,0.3772094249725342,0.39561307430267334
m3_improved_prediction_w0130_c34_i038,m3_improved_prediction,130,34,CP1,1824,1825,7.296,7.3,657.296,657.3,0.0039999999999995595,0.4422440826892853,0.4422440826892853
m3_improved_prediction_w0130_c34_i039,m3_improved_prediction,130,34,CP1,1827,1917,7.308,7.668,657.308,657.668,0.3600000000000003,0.7589062452316284,0.9413808584213257
m3_improved_prediction_w0130_c34_i040,m3_improved_prediction,130,34,CP1,1918,1982,7.672,7.928,657.672,657.928,0.2560000000000002,0.7662231922149658,0.9758232235908508
m3_improved_prediction_w0130_c34_i041,m3_improved_prediction,130,34,CP1,1997,2010,7.988,8.04,657.988,658.04,0.051999999999998714,0.4184611439704895,0.5543617606163025
m3_improved_prediction_w0130_c34_i042,m3_improved_prediction,130,34,CP1,2103,2148,8.412,8.592,658.412,658.592,0.17999999999999972,0.5878891348838806,0.8382177352905273
m3_improved_prediction_w0130_c34_i043,m3_improved_prediction,130,34,CP1,2149,2153,8.596,8.612,658.596,658.612,0.016000000000000014,0.43574270606040955,0.4755571782588959
m3_improved_prediction_w0130_c34_i044,m3_improved_prediction,130,34,CP1,2154,2155,8.616,8.62,658.616,658.62,0.0039999999999995595,0.3836018443107605,0.3836018443107605
m3_improved_prediction_w0130_c34_i045,m3_improved_prediction,130,34,CP1,2158,2159,8.632,8.636,658.632,658.636,0.0039999999999995595,0.3970074951648712,0.3970074951648712
m3_improved_prediction_w0130_c34_i046,m3_improved_prediction,130,34,CP1,2161,2267,8.644,9.068,658.644,659.068,0.4239999999999995,0.8813652992248535,0.9901847839355469
m3_improved_prediction_w0130_c34_i047,m3_improved_prediction,130,34,CP1,2275,2279,9.1,9.116,659.1,659.116,0.016000000000000014,0.5301234722137451,0.5814014673233032
m3_improved_prediction_w0130_c34_i048,m3_improved_prediction,130,34,CP1,2344,2345,9.376,9.38,659.376,659.38,0.004000000000001336,0.3604864776134491,0.3604864776134491
m3_improved_prediction_w0130_c34_i049,m3_improved_prediction,130,34,CP1,2394,2395,9.576,9.58,659.576,659.58,0.0039999999999995595,0.38137269020080566,0.38137269020080566
m3_improved_prediction_w0130_c34_i050,m3_improved_prediction,130,34,CP1,2400,2403,9.6,9.612,659.6,659.612,0.012000000000000455,0.4040144979953766,0.44391319155693054
m3_improved_prediction_w0130_c34_i051,m3_improved_prediction,130,34,CP1,2420,2425,9.68,9.7,659.68,659.7,0.019999999999999574,0.3876118063926697,0.4386177361011505
m3_improved_prediction_w0130_c34_i052,m3_improved_prediction,130,34,CP1,2426,2432,9.704,9.728,659.704,659.728,0.023999999999999133,0.46938368678092957,0.5447849631309509
m3_improved_prediction_w0130_c34_i053,m3_improved_prediction,130,34,CP1,2435,2455,9.74,9.82,659.74,659.82,0.08000000000000007,0.44614991545677185,0.5256062150001526
m3_improved_prediction_w0130_c34_i054,m3_improved_prediction,130,34,CP1,2465,2498,9.86,9.992,659.86,659.992,0.13200000000000145,0.6195501089096069,0.8231419920921326
m3_improved_prediction_w0130_c35_i000,m3_improved_prediction,130,35,CP2,515,632,2.06,2.528,652.06,652.528,0.46799999999999997,0.6942642331123352,0.8645198345184326
m3_improved_prediction_w0130_c35_i001,m3_improved_prediction,130,35,CP2,684,687,2.736,2.748,652.736,652.748,0.01200000000000001,0.40340456366539,0.4184380769729614
m3_improved_prediction_w0130_c35_i002,m3_improved_prediction,130,35,CP2,718,719,2.872,2.876,652.872,652.876,0.0040000000000000036,0.3602070212364197,0.3602070212364197
m3_improved_prediction_w0130_c35_i003,m3_improved_prediction,130,35,CP2,720,721,2.88,2.884,652.88,652.884,0.0040000000000000036,0.3530958592891693,0.3530958592891693
m3_improved_prediction_w0130_c35_i004,m3_improved_prediction,130,35,CP2,722,723,2.888,2.892,652.888,652.892,0.0040000000000000036,0.3578088879585266,0.3578088879585266
m3_improved_prediction_w0130_c35_i005,m3_improved_prediction,130,35,CP2,728,732,2.912,2.928,652.912,652.928,0.016000000000000014,0.38073277473449707,0.3991166055202484
m3_improved_prediction_w0130_c35_i006,m3_improved_prediction,130,35,CP2,749,786,2.996,3.144,652.996,653.144,0.14800000000000013,0.5562635064125061,0.7603227496147156
m3_improved_prediction_w0130_c35_i007,m3_improved_prediction,130,35,CP2,787,814,3.148,3.256,653.148,653.256,0.10799999999999965,0.4594438672065735,0.6268741488456726
m3_improved_prediction_w0130_c35_i008,m3_improved_prediction,130,35,CP2,815,830,3.26,3.32,653.26,653.32,0.06000000000000005,0.4029056429862976,0.4756805896759033
m3_improved_prediction_w0130_c35_i009,m3_improved_prediction,130,35,CP2,864,959,3.456,3.836,653.456,653.836,0.3799999999999999,0.5293219089508057,0.7263095378875732
m3_improved_prediction_w0130_c35_i010,m3_improved_prediction,130,35,CP2,960,968,3.84,3.872,653.84,653.872,0.03200000000000003,0.4587230086326599,0.5206237435340881
m3_improved_prediction_w0130_c35_i011,m3_improved_prediction,130,35,CP2,974,1059,3.896,4.236,653.896,654.236,0.33999999999999986,0.4926500618457794,0.6175380349159241
m3_improved_prediction_w0130_c35_i012,m3_improved_prediction,130,35,CP2,1060,1061,4.24,4.244,654.24,654.244,0.0039999999999995595,0.36588630080223083,0.36588630080223083
m3_improved_prediction_w0130_c35_i013,m3_improved_prediction,130,35,CP2,1068,1072,4.272,4.288,654.272,654.288,0.016000000000000014,0.4062008559703827,0.42917999625205994
m3_improved_prediction_w0130_c35_i014,m3_improved_prediction,130,35,CP2,1082,1088,4.328,4.352,654.328,654.352,0.02400000000000002,0.45166388154029846,0.5378156304359436
m3_improved_prediction_w0130_c35_i015,m3_improved_prediction,130,35,CP2,1091,1097,4.364,4.388,654.364,654.388,0.02400000000000002,0.4761892259120941,0.5831442475318909
m3_improved_prediction_w0130_c35_i016,m3_improved_prediction,130,35,CP2,1099,1103,4.396,4.412,654.396,654.412,0.016000000000000014,0.41790148615837097,0.46299314498901367
m3_improved_prediction_w0130_c35_i017,m3_improved_prediction,130,35,CP2,1124,1148,4.496,4.592,654.496,654.592,0.0959999999999992,0.4713434875011444,0.578534722328186
m3_improved_prediction_w0130_c35_i018,m3_improved_prediction,130,35,CP2,1158,1163,4.632,4.652,654.632,654.652,0.020000000000000462,0.4233171343803406,0.4937964975833893
m3_improved_prediction_w0130_c35_i019,m3_improved_prediction,130,35,CP2,1204,1239,4.816,4.956,654.816,654.956,0.14000000000000057,0.5423677563667297,0.7486438751220703
m3_improved_prediction_w0130_c35_i020,m3_improved_prediction,130,35,CP2,1261,1282,5.044,5.128,655.044,655.128,0.08400000000000052,0.5389283299446106,0.773567259311676
m3_improved_prediction_w0130_c35_i021,m3_improved_prediction,130,35,CP2,1283,1320,5.132,5.28,655.132,655.28,0.14800000000000058,0.5890586972236633,0.7758594751358032
m3_improved_prediction_w0130_c35_i022,m3_improved_prediction,130,35,CP2,1324,1329,5.296,5.316,655.296,655.316,0.019999999999999574,0.44023674726486206,0.4943047761917114
m3_improved_prediction_w0130_c35_i023,m3_improved_prediction,130,35,CP2,1335,1340,5.34,5.36,655.34,655.36,0.020000000000000462,0.41643938422203064,0.4598272740840912
m3_improved_prediction_w0130_c35_i024,m3_improved_prediction,130,35,CP2,1343,1349,5.372,5.396,655.372,655.396,0.02400000000000002,0.40280628204345703,0.4376542270183563
m3_improved_prediction_w0130_c35_i025,m3_improved_prediction,130,35,CP2,1350,1351,5.4,5.404,655.4,655.404,0.0039999999999995595,0.35847827792167664,0.35847827792167664
m3_improved_prediction_w0130_c35_i026,m3_improved_prediction,130,35,CP2,1359,1360,5.436,5.44,655.436,655.44,0.004000000000000448,0.35921892523765564,0.35921892523765564
m3_improved_prediction_w0130_c35_i027,m3_improved_prediction,130,35,CP2,1370,1375,5.48,5.5,655.48,655.5,0.019999999999999574,0.41902661323547363,0.46008920669555664
m3_improved_prediction_w0130_c35_i028,m3_improved_prediction,130,35,CP2,1379,1382,5.516,5.528,655.516,655.528,0.011999999999999567,0.3753337562084198,0.3962245583534241
m3_improved_prediction_w0130_c35_i029,m3_improved_prediction,130,35,CP2,1444,1450,5.776,5.8,655.776,655.8,0.02400000000000002,0.5069873332977295,0.5805403590202332
m3_improved_prediction_w0130_c35_i030,m3_improved_prediction,130,35,CP2,1452,1462,5.808,5.848,655.808,655.848,0.040000000000000036,0.4670179784297943,0.5872727632522583
m3_improved_prediction_w0130_c35_i031,m3_improved_prediction,130,35,CP2,1464,1492,5.856,5.968,655.856,655.968,0.1120000000000001,0.5790692567825317,0.785256028175354
m3_improved_prediction_w0130_c35_i032,m3_improved_prediction,130,35,CP2,1498,1501,5.992,6.004,655.992,656.004,0.011999999999999567,0.40160951018333435,0.4278703033924103
m3_improved_prediction_w0130_c35_i033,m3_improved_prediction,130,35,CP2,1508,1545,6.032,6.18,656.032,656.18,0.1479999999999997,0.5242894887924194,0.6704117655754089
m3_improved_prediction_w0130_c35_i034,m3_improved_prediction,130,35,CP2,1547,1576,6.188,6.304,656.188,656.304,0.11600000000000055,0.5530237555503845,0.7156141996383667
m3_improved_prediction_w0130_c35_i035,m3_improved_prediction,130,35,CP2,1580,1581,6.32,6.324,656.32,656.324,0.0039999999999995595,0.354245126247406,0.354245126247406
m3_improved_prediction_w0130_c35_i036,m3_improved_prediction,130,35,CP2,1588,1594,6.352,6.376,656.352,656.376,0.02400000000000002,0.39992523193359375,0.4494195282459259
m3_improved_prediction_w0130_c35_i037,m3_improved_prediction,130,35,CP2,1601,1604,6.404,6.416,656.404,656.416,0.012000000000000455,0.3638814687728882,0.3777614235877991
m3_improved_prediction_w0130_c35_i038,m3_improved_prediction,130,35,CP2,1619,1653,6.476,6.612,656.476,656.612,0.13600000000000012,0.5619242191314697,0.6855981349945068
m3_improved_prediction_w0130_c35_i039,m3_improved_prediction,130,35,CP2,1708,1711,6.832,6.844,656.832,656.844,0.012000000000000455,0.48388195037841797,0.5275744795799255
m3_improved_prediction_w0130_c35_i040,m3_improved_prediction,130,35,CP2,1718,1719,6.872,6.876,656.872,656.876,0.004000000000000448,0.36608263850212097,0.36608263850212097
m3_improved_prediction_w0130_c35_i041,m3_improved_prediction,130,35,CP2,1727,1792,6.908,7.168,656.908,657.168,0.2599999999999998,0.5988122820854187,0.8421596884727478
m3_improved_prediction_w0130_c35_i042,m3_improved_prediction,130,35,CP2,1804,1819,7.216,7.276,657.216,657.276,0.05999999999999961,0.4289145767688751,0.4897906482219696
m3_improved_prediction_w0130_c35_i043,m3_improved_prediction,130,35,CP2,1820,1821,7.28,7.284,657.28,657.284,0.0039999999999995595,0.3743613362312317,0.3743613362312317
m3_improved_prediction_w0130_c35_i044,m3_improved_prediction,130,35,CP2,1822,1831,7.288,7.324,657.288,657.324,0.03599999999999959,0.4100131392478943,0.4995223581790924
m3_improved_prediction_w0130_c35_i045,m3_improved_prediction,130,35,CP2,1832,1981,7.328,7.924,657.328,657.924,0.5960000000000001,0.7319338321685791,0.9413026571273804
m3_improved_prediction_w0130_c35_i046,m3_improved_prediction,130,35,CP2,2062,2063,8.248,8.252,658.248,658.252,0.004000000000001336,0.35000377893447876,0.35000377893447876
m3_improved_prediction_w0130_c35_i047,m3_improved_prediction,130,35,CP2,2072,2075,8.288,8.3,658.288,658.3,0.012000000000000455,0.37410256266593933,0.3833182454109192
m3_improved_prediction_w0130_c35_i048,m3_improved_prediction,130,35,CP2,2104,2156,8.416,8.624,658.416,658.624,0.20800000000000018,0.6234427690505981,0.7925230860710144
m3_improved_prediction_w0130_c35_i049,m3_improved_prediction,130,35,CP2,2158,2159,8.632,8.636,658.632,658.636,0.0039999999999995595,0.45882052183151245,0.45882052183151245
m3_improved_prediction_w0130_c35_i050,m3_improved_prediction,130,35,CP2,2161,2162,8.644,8.648,658.644,658.648,0.0039999999999995595,0.4430840015411377,0.4430840015411377
m3_improved_prediction_w0130_c35_i051,m3_improved_prediction,130,35,CP2,2163,2164,8.652,8.656,658.652,658.656,0.004000000000001336,0.5017436742782593,0.5017436742782593
m3_improved_prediction_w0130_c35_i052,m3_improved_prediction,130,35,CP2,2165,2267,8.66,9.068,658.66,659.068,0.4079999999999995,0.8615829348564148,0.9931724667549133
m3_improved_prediction_w0130_c35_i053,m3_improved_prediction,130,35,CP2,2273,2280,9.092,9.12,659.092,659.12,0.027999999999998693,0.5383581519126892,0.6910389065742493
m3_improved_prediction_w0130_c35_i054,m3_improved_prediction,130,35,CP2,2285,2287,9.14,9.148,659.14,659.148,0.007999999999999119,0.36183470487594604,0.3712221682071686
m3_improved_prediction_w0130_c35_i055,m3_improved_prediction,130,35,CP2,2344,2346,9.376,9.384,659.376,659.384,0.008000000000000895,0.38658612966537476,0.3888242542743683
m3_improved_prediction_w0130_c35_i056,m3_improved_prediction,130,35,CP2,2371,2372,9.484,9.488,659.484,659.488,0.0039999999999995595,0.3638319969177246,0.3638319969177246
m3_improved_prediction_w0130_c35_i057,m3_improved_prediction,130,35,CP2,2391,2405,9.564,9.62,659.564,659.62,0.05599999999999916,0.547160804271698,0.7106215953826904
m3_improved_prediction_w0130_c35_i058,m3_improved_prediction,130,35,CP2,2407,2414,9.628,9.656,659.628,659.656,0.02800000000000047,0.3864581882953644,0.43106040358543396
m3_improved_prediction_w0130_c35_i059,m3_improved_prediction,130,35,CP2,2416,2417,9.664,9.668,659.664,659.668,0.0039999999999995595,0.350607305765152,0.350607305765152
m3_improved_prediction_w0130_c35_i060,m3_improved_prediction,130,35,CP2,2419,2456,9.676,9.824,659.676,659.824,0.1479999999999997,0.49843984842300415,0.6616466641426086
m3_improved_prediction_w0130_c35_i061,m3_improved_prediction,130,35,CP2,2461,2498,9.844,9.992,659.844,659.992,0.14800000000000146,0.6224349141120911,0.8619654178619385
m3_improved_prediction_w0130_c36_i000,m3_improved_prediction,130,36,CP3,516,632,2.064,2.528,652.064,652.528,0.46399999999999997,0.7160171270370483,0.8764203190803528
m3_improved_prediction_w0130_c36_i001,m3_improved_prediction,130,36,CP3,750,798,3.0,3.192,653.0,653.192,0.19200000000000017,0.5336818099021912,0.7363781929016113
m3_improved_prediction_w0130_c36_i002,m3_improved_prediction,130,36,CP3,810,811,3.24,3.244,653.24,653.244,0.0040000000000000036,0.3504321277141571,0.3504321277141571
m3_improved_prediction_w0130_c36_i003,m3_improved_prediction,130,36,CP3,812,813,3.248,3.252,653.248,653.252,0.0039999999999995595,0.35186395049095154,0.35186395049095154
m3_improved_prediction_w0130_c36_i004,m3_improved_prediction,130,36,CP3,859,970,3.436,3.88,653.436,653.88,0.44399999999999995,0.5192095637321472,0.6989589929580688
m3_improved_prediction_w0130_c36_i005,m3_improved_prediction,130,36,CP3,971,1030,3.884,4.12,653.884,654.12,0.2360000000000002,0.5129086375236511,0.6464017629623413
m3_improved_prediction_w0130_c36_i006,m3_improved_prediction,130,36,CP3,1032,1072,4.128,4.288,654.128,654.288,0.16000000000000014,0.46797412633895874,0.6046128869056702
m3_improved_prediction_w0130_c36_i007,m3_improved_prediction,130,36,CP3,1077,1088,4.308,4.352,654.308,654.352,0.04400000000000048,0.45434677600860596,0.5972525477409363
m3_improved_prediction_w0130_c36_i008,m3_improved_prediction,130,36,CP3,1091,1097,4.364,4.388,654.364,654.388,0.02400000000000002,0.48850178718566895,0.5932573676109314
m3_improved_prediction_w0130_c36_i009,m3_improved_prediction,130,36,CP3,1125,1126,4.5,4.504,654.5,654.504,0.0039999999999995595,0.357124388217926,0.357124388217926
m3_improved_prediction_w0130_c36_i010,m3_improved_prediction,130,36,CP3,1136,1139,4.544,4.556,654.544,654.556,0.012000000000000455,0.38371482491493225,0.41613081097602844
m3_improved_prediction_w0130_c36_i011,m3_improved_prediction,130,36,CP3,1144,1146,4.576,4.584,654.576,654.584,0.008000000000000007,0.3862398862838745,0.394843727350235
m3_improved_prediction_w0130_c36_i012,m3_improved_prediction,130,36,CP3,1160,1162,4.64,4.648,654.64,654.648,0.008000000000000007,0.3849047124385834,0.38495564460754395
m3_improved_prediction_w0130_c36_i013,m3_improved_prediction,130,36,CP3,1209,1238,4.836,4.952,654.836,654.952,0.11599999999999966,0.5576865673065186,0.7121934294700623
m3_improved_prediction_w0130_c36_i014,m3_improved_prediction,130,36,CP3,1259,1309,5.036,5.236,655.036,655.236,0.20000000000000018,0.5802098512649536,0.7581729888916016
m3_improved_prediction_w0130_c36_i015,m3_improved_prediction,130,36,CP3,1315,1320,5.26,5.28,655.26,655.28,0.020000000000000462,0.4271189272403717,0.4741155505180359
m3_improved_prediction_w0130_c36_i016,m3_improved_prediction,130,36,CP3,1324,1327,5.296,5.308,655.296,655.308,0.011999999999999567,0.37207022309303284,0.38811272382736206
m3_improved_prediction_w0130_c36_i017,m3_improved_prediction,130,36,CP3,1371,1375,5.484,5.5,655.484,655.5,0.016000000000000014,0.42122629284858704,0.4357791841030121
m3_improved_prediction_w0130_c36_i018,m3_improved_prediction,130,36,CP3,1444,1449,5.776,5.796,655.776,655.796,0.020000000000000462,0.4245319962501526,0.47469356656074524
m3_improved_prediction_w0130_c36_i019,m3_improved_prediction,130,36,CP3,1456,1461,5.824,5.844,655.824,655.844,0.020000000000000462,0.4094778895378113,0.43727681040763855
m3_improved_prediction_w0130_c36_i020,m3_improved_prediction,130,36,CP3,1468,1491,5.872,5.964,655.872,655.964,0.09200000000000053,0.5079811215400696,0.640690267086029
