source_index,local_index,source_dataset_dir,source_dataset,subject,run,recording_id
2,25845,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25846,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25847,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25848,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25849,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25850,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25851,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25852,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25853,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25854,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25855,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25856,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25857,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25858,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25859,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25860,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25861,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25862,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25863,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,7,S087R07
2,25864,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25865,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25866,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25867,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25868,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25869,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25870,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25871,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25872,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25873,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25874,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25875,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25876,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25877,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25878,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25879,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25880,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25881,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25882,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25883,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25884,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25885,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25886,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,8,S087R08
2,25887,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25888,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25889,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25890,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25891,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25892,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25893,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25894,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25895,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25896,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25897,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25898,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25899,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25900,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25901,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25902,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25903,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25904,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25905,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25906,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25907,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25908,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25909,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,9,S087R09
2,25910,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25911,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25912,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25913,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25914,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25915,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25916,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25917,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25918,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25919,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25920,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25921,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25922,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25923,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25924,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25925,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25926,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25927,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25928,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25929,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25930,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25931,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25932,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,10,S087R10
2,25933,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25934,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25935,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25936,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25937,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25938,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25939,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25940,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25941,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25942,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25943,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25944,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25945,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25946,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25947,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25948,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25949,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25950,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25951,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25952,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25953,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25954,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25955,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,11,S087R11
2,25956,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25957,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25958,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25959,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25960,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25961,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25962,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25963,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25964,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25965,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25966,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25967,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25968,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25969,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25970,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25971,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25972,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25973,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25974,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25975,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25976,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25977,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25978,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,12,S087R12
2,25979,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25980,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25981,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25982,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25983,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25984,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25985,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25986,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25987,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25988,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25989,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25990,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25991,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25992,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25993,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25994,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25995,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25996,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25997,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25998,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,25999,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,26000,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,26001,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,13,S087R13
2,26002,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26003,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26004,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26005,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26006,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26007,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26008,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26009,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26010,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26011,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26012,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26013,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26014,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26015,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26016,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26017,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26018,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26019,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26020,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26021,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26022,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26023,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26024,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S087,14,S087R14
2,26025,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S088,1,S088R01
2,26026,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S088,1,S088R01
2,26027,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S088,1,S088R01
2,26028,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S088,1,S088R01
2,26029,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S088,1,S088R01
2,26030,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S088,1,S088R01
2,26031,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S088,1,S088R01
2,26032,outputs_v6_flowmatching_study/window_datasets/eegmmidb_59ch_10s_250hz_flow_memmap,eegmmidb,S088,1,S088R01
